TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "R_6" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
41  0.2834583576E-08  0.1023936684E-07  0.4996495109E-08  0.5487870564E-08  0.9088400444E-08  0.5635485574E-08  0.1902551993E+01  0.3684382626E-02  0.3366376162E+00 -0.2566562298E+02 -0.2839424638E-03  0.2989800000E+01  0.3684382626E-02 -0.4460843196E-04  0.1902551993E+01  0.1902264807E+01  0.0000000000E+00  0.2871856580E-03  0.3684382626E-02  0.3366325643E+00 -0.2566581345E+02  0.0000000000E+00  0.5051872122E-05  0.1904685699E-03 -0.2839424638E-03  0.0000000000E+00  0.0000000000E+00  0.1902264807E+01  0.3684382626E-02 -0.4460843196E-04  0.2871856580E-03
42  0.1958408934E-08  0.7479960939E-08  0.3662072489E-08  0.3726431477E-08  0.6635164317E-08  0.4150447379E-08  0.1902552008E+01  0.3684382635E-02  0.3366376953E+00 -0.2566562311E+02 -0.2839424605E-03  0.3037800000E+01  0.3684382635E-02 -0.4460842727E-04  0.1902552008E+01  0.1902264822E+01  0.0000000000E+00  0.2871856566E-03  0.3684382635E-02  0.3366326434E+00 -0.2566581358E+02  0.0000000000E+00  0.5051875384E-05  0.1904685758E-03 -0.2839424605E-03  0.0000000000E+00  0.0000000000E+00  0.1902264822E+01  0.3684382635E-02 -0.4460842727E-04  0.2871856566E-03
43  0.1371647595E-08  0.5458550490E-08  0.2675381999E-08  0.2503867416E-08  0.4834620898E-08  0.3033064746E-08  0.1902552055E+01  0.3684382642E-02  0.3366377525E+00 -0.2566562330E+02 -0.2839424595E-03  0.3085900000E+01  0.3684382642E-02 -0.4460842427E-04  0.1902552055E+01  0.1902264869E+01  0.0000000000E+00  0.2871856560E-03  0.3684382642E-02  0.3366327006E+00 -0.2566581377E+02  0.0000000000E+00  0.5051877655E-05  0.1904685787E-03 -0.2839424595E-03  0.0000000000E+00  0.0000000000E+00  0.1902264869E+01  0.3684382642E-02 -0.4460842427E-04  0.2871856560E-03
44  0.9749222697E-09  0.3966870163E-08  0.1948095260E-08  0.1670064708E-08  0.3511681120E-08  0.2202520182E-08  0.1902552108E+01  0.3684382647E-02  0.3366377950E+00 -0.2566562350E+02 -0.2839424596E-03  0.3134000000E+01  0.3684382647E-02 -0.4460842232E-04  0.1902552108E+01  0.1902264922E+01  0.0000000000E+00  0.2871856557E-03  0.3684382647E-02  0.3366327431E+00 -0.2566581396E+02  0.0000000000E+00  0.5051879250E-05  0.1904685800E-03 -0.2839424596E-03  0.0000000000E+00  0.0000000000E+00  0.1902264922E+01  0.3684382647E-02 -0.4460842232E-04  0.2871856557E-03
45  0.7021300562E-09  0.2864949249E-08  0.1413111818E-08  0.1110696942E-08  0.2540165526E-08  0.1589671149E-08  0.1902552155E+01  0.3684382651E-02  0.3366378269E+00 -0.2566562366E+02 -0.2839424601E-03  0.3182100000E+01  0.3684382651E-02 -0.4460842102E-04  0.1902552155E+01  0.1902264970E+01  0.0000000000E+00  0.2871856556E-03  0.3684382651E-02  0.3366327750E+00 -0.2566581412E+02  0.0000000000E+00  0.5051880376E-05  0.1904685806E-03 -0.2839424601E-03  0.0000000000E+00  0.0000000000E+00  0.1902264970E+01  0.3684382651E-02 -0.4460842102E-04  0.2871856556E-03
46  0.5104632886E-09  0.2053857933E-08  0.1020442169E-08  0.7404359886E-09  0.1827952898E-08  0.1139372447E-08  0.1902552192E+01  0.3684382654E-02  0.3366378509E+00 -0.2566562378E+02 -0.2839424607E-03  0.3230300000E+01  0.3684382654E-02 -0.4460842012E-04  0.1902552192E+01  0.1902265007E+01  0.0000000000E+00  0.2871856556E-03  0.3684382654E-02  0.3366327990E+00 -0.2566581424E+02  0.0000000000E+00  0.5051881175E-05  0.1904685807E-03 -0.2839424607E-03  0.0000000000E+00  0.0000000000E+00  0.1902265007E+01  0.3684382654E-02 -0.4460842012E-04  0.2871856556E-03
47  0.3728618675E-09  0.1460835865E-08  0.7331277840E-09  0.4971420528E-09  0.1307596928E-08  0.8100356571E-09  0.1902552219E+01  0.3684382657E-02  0.3366378688E+00 -0.2566562386E+02 -0.2839424611E-03  0.3278900000E+01  0.3684382657E-02 -0.4460841948E-04  0.1902552219E+01  0.1902265034E+01  0.0000000000E+00  0.2871856556E-03  0.3684382657E-02  0.3366328169E+00 -0.2566581433E+02  0.0000000000E+00  0.5051881748E-05  0.1904685807E-03 -0.2839424611E-03  0.0000000000E+00  0.0000000000E+00  0.1902265034E+01  0.3684382657E-02 -0.4460841948E-04  0.2871856556E-03
48  0.2724230328E-09  0.1031006121E-08  0.5238257203E-09  0.3370873609E-09  0.9295192502E-09  0.5709509959E-09  0.1902552238E+01  0.3684382658E-02  0.3366378821E+00 -0.2566562392E+02 -0.2839424613E-03  0.3327300000E+01  0.3684382658E-02 -0.4460841898E-04  0.1902552238E+01  0.1902265053E+01  0.0000000000E+00  0.2871856556E-03  0.3684382658E-02  0.3366328302E+00 -0.2566581439E+02  0.0000000000E+00  0.5051882168E-05  0.1904685804E-03 -0.2839424613E-03  0.0000000000E+00  0.0000000000E+00  0.1902265053E+01  0.3684382658E-02 -0.4460841898E-04  0.2871856556E-03
49  0.1984540475E-09  0.7224687587E-09  0.3722076933E-09  0.2307872692E-09  0.6568990688E-09  0.3992081542E-09  0.1902552252E+01  0.3684382659E-02  0.3366378919E+00 -0.2566562396E+02 -0.2839424613E-03  0.3375500000E+01  0.3684382659E-02 -0.4460841860E-04  0.1902552252E+01  0.1902265067E+01  0.0000000000E+00  0.2871856556E-03  0.3684382659E-02  0.3366328400E+00 -0.2566581443E+02  0.0000000000E+00  0.5051882485E-05  0.1904685802E-03 -0.2839424613E-03  0.0000000000E+00  0.0000000000E+00  0.1902265067E+01  0.3684382659E-02 -0.4460841860E-04  0.2871856556E-03
50  0.1439036621E-09  0.5031660896E-09  0.2630831482E-09  0.1591879815E-09  0.4620345422E-09  0.2773420106E-09  0.1902552262E+01  0.3684382660E-02  0.3366378991E+00 -0.2566562399E+02 -0.2839424611E-03  0.3434300000E+01  0.3684382660E-02 -0.4460841828E-04  0.1902552262E+01  0.1902265077E+01  0.0000000000E+00  0.2871856557E-03  0.3684382660E-02  0.3366328472E+00 -0.2566581446E+02  0.0000000000E+00  0.5051882731E-05  0.1904685799E-03 -0.2839424611E-03  0.0000000000E+00  0.0000000000E+00  0.1902265077E+01  0.3684382660E-02 -0.4460841828E-04  0.2871856557E-03
51  0.1038359812E-09  0.3487216771E-09  0.1850765321E-09  0.1103203905E-09  0.3239332704E-09  0.1918815103E-09  0.1902552270E+01  0.3684382661E-02  0.3366379045E+00 -0.2566562401E+02 -0.2839424608E-03  0.3637100000E+01  0.3684382661E-02 -0.4460841802E-04  0.1902552270E+01  0.1902265084E+01  0.0000000000E+00  0.2871856557E-03  0.3684382661E-02  0.3366328527E+00 -0.2566581448E+02  0.0000000000E+00  0.5051882926E-05  0.1904685796E-03 -0.2839424608E-03  0.0000000000E+00  0.0000000000E+00  0.1902265084E+01  0.3684382661E-02 -0.4460841802E-04  0.2871856557E-03
52  0.7460210834E-10  0.2408249209E-09  0.1296875094E-09  0.7668093048E-10  0.2267455319E-09  0.1325102865E-09  0.1902552276E+01  0.3684382661E-02  0.3366379086E+00 -0.2566562403E+02 -0.2839424605E-03  0.3685300000E+01  0.3684382661E-02 -0.4460841781E-04  0.1902552276E+01  0.1902265090E+01  0.0000000000E+00  0.2871856558E-03  0.3684382661E-02  0.3366328567E+00 -0.2566581450E+02  0.0000000000E+00  0.5051883083E-05  0.1904685794E-03 -0.2839424605E-03  0.0000000000E+00  0.0000000000E+00  0.1902265090E+01  0.3684382661E-02 -0.4460841781E-04  0.2871856558E-03
53  0.5342067964E-10  0.1659373248E-09  0.9060262736E-10  0.5344120206E-10  0.1586747443E-09  0.9150457719E-10  0.1902552280E+01  0.3684382661E-02  0.3366379117E+00 -0.2566562404E+02 -0.2839424602E-03  0.3733500000E+01  0.3684382661E-02 -0.4460841764E-04  0.1902552280E+01  0.1902265094E+01  0.0000000000E+00  0.2871856558E-03  0.3684382661E-02  0.3366328598E+00 -0.2566581451E+02  0.0000000000E+00  0.5051883207E-05  0.1904685792E-03 -0.2839424602E-03  0.0000000000E+00  0.0000000000E+00  0.1902265094E+01  0.3684382661E-02 -0.4460841764E-04  0.2871856558E-03
54  0.3816181890E-10  0.1142148162E-09  0.6317233934E-10  0.3736963061E-10  0.1111117218E-09  0.6325044164E-10  0.1902552283E+01  0.3684382662E-02  0.3366379141E+00 -0.2566562405E+02 -0.2839424598E-03  0.3781800000E+01  0.3684382662E-02 -0.4460841750E-04  0.1902552283E+01  0.1902265098E+01  0.0000000000E+00  0.2871856558E-03  0.3684382662E-02  0.3366328622E+00 -0.2566581452E+02  0.0000000000E+00  0.5051883305E-05  0.1904685790E-03 -0.2839424598E-03  0.0000000000E+00  0.0000000000E+00  0.1902265098E+01  0.3684382662E-02 -0.4460841750E-04  0.2871856558E-03
55  0.2721452046E-10  0.7861241145E-10  0.4400561230E-10  0.2623722062E-10  0.7789573696E-10  0.4378020072E-10  0.1902552286E+01  0.3684382662E-02  0.3366379159E+00 -0.2566562406E+02 -0.2839424595E-03  0.3830100000E+01  0.3684382662E-02 -0.4460841740E-04  0.1902552286E+01  0.1902265100E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328640E+00 -0.2566581453E+02  0.0000000000E+00  0.5051883381E-05  0.1904685790E-03 -0.2839424595E-03  0.0000000000E+00  0.0000000000E+00  0.1902265100E+01  0.3684382662E-02 -0.4460841740E-04  0.2871856559E-03
56  0.1938132427E-10  0.5415555786E-10  0.3065460765E-10  0.1849520797E-10  0.5468306552E-10  0.3034693224E-10  0.1902552288E+01  0.3684382662E-02  0.3366379173E+00 -0.2566562406E+02 -0.2839424593E-03  0.3878300000E+01  0.3684382662E-02 -0.4460841732E-04  0.1902552288E+01  0.1902265102E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328654E+00 -0.2566581453E+02  0.0000000000E+00  0.5051883439E-05  0.1904685789E-03 -0.2839424593E-03  0.0000000000E+00  0.0000000000E+00  0.1902265102E+01  0.3684382662E-02 -0.4460841732E-04  0.2871856559E-03
57  0.1378675470E-10  0.3737013273E-10  0.2137053489E-10  0.1307961428E-10  0.3844105485E-10  0.2106777773E-10  0.1902552289E+01  0.3684382662E-02  0.3366379183E+00 -0.2566562407E+02 -0.2839424591E-03  0.3926700000E+01  0.3684382662E-02 -0.4460841727E-04  0.1902552289E+01  0.1902265103E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328665E+00 -0.2566581454E+02  0.0000000000E+00  0.5051883483E-05  0.1904685788E-03 -0.2839424591E-03  0.0000000000E+00  0.0000000000E+00  0.1902265103E+01  0.3684382662E-02 -0.4460841727E-04  0.2871856559E-03
58  0.9797238076E-11  0.2584880126E-10  0.1491665813E-10  0.9269062514E-11  0.2706017658E-10  0.1465315620E-10  0.1902552290E+01  0.3684382662E-02  0.3366379191E+00 -0.2566562407E+02 -0.2839424589E-03  0.3974900000E+01  0.3684382662E-02 -0.4460841723E-04  0.1902552290E+01  0.1902265104E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328673E+00 -0.2566581454E+02  0.0000000000E+00  0.5051883516E-05  0.1904685788E-03 -0.2839424589E-03  0.0000000000E+00  0.0000000000E+00  0.1902265104E+01  0.3684382662E-02 -0.4460841723E-04  0.2871856559E-03
59  0.6956696689E-11  0.1793274260E-10  0.1042641798E-10  0.6576555371E-11  0.1907394823E-10  0.1021551431E-10  0.1902552291E+01  0.3684382662E-02  0.3366379197E+00 -0.2566562407E+02 -0.2839424588E-03  0.4023300000E+01  0.3684382662E-02 -0.4460841720E-04  0.1902552291E+01  0.1902265105E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328679E+00 -0.2566581454E+02  0.0000000000E+00  0.5051883540E-05  0.1904685788E-03 -0.2839424588E-03  0.0000000000E+00  0.0000000000E+00  0.1902265105E+01  0.3684382662E-02 -0.4460841720E-04  0.2871856559E-03
60  0.4937200694E-11  0.1248345315E-10  0.7297180444E-11  0.4669372063E-11  0.1346184969E-10  0.7141378772E-11  0.1902552291E+01  0.3684382662E-02  0.3366379202E+00 -0.2566562407E+02 -0.2839424587E-03  0.4082200000E+01  0.3684382662E-02 -0.4460841718E-04  0.1902552291E+01  0.1902265106E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328683E+00 -0.2566581454E+02  0.0000000000E+00  0.5051883558E-05  0.1904685787E-03 -0.2839424587E-03  0.0000000000E+00  0.0000000000E+00  0.1902265106E+01  0.3684382662E-02 -0.4460841718E-04  0.2871856559E-03
61  0.3503249730E-11  0.8721595807E-11  0.5112176413E-11  0.3317041889E-11  0.9511993865E-11  0.5006369334E-11  0.1902552292E+01  0.3684382662E-02  0.3366379206E+00 -0.2566562408E+02 -0.2839424587E-03  0.4284500000E+01  0.3684382662E-02 -0.4460841717E-04  0.1902552292E+01  0.1902265106E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328687E+00 -0.2566581454E+02  0.0000000000E+00  0.5051883572E-05  0.1904685787E-03 -0.2839424587E-03  0.0000000000E+00  0.0000000000E+00  0.1902265106E+01  0.3684382662E-02 -0.4460841717E-04  0.2871856559E-03
62  0.2485828951E-11  0.6115037242E-11  0.3583658484E-11  0.2357562970E-11  0.6727679568E-11  0.3517887531E-11  0.1902552292E+01  0.3684382662E-02  0.3366379208E+00 -0.2566562408E+02 -0.2839424586E-03  0.4332900000E+01  0.3684382662E-02 -0.4460841715E-04  0.1902552292E+01  0.1902265106E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328689E+00 -0.2566581454E+02  0.0000000000E+00  0.5051883582E-05  0.1904685787E-03 -0.2839424586E-03  0.0000000000E+00  0.0000000000E+00  0.1902265106E+01  0.3684382662E-02 -0.4460841715E-04  0.2871856559E-03
63  0.1764139317E-11  0.4301259607E-11  0.2512866625E-11  0.1676544282E-11  0.4761769323E-11  0.2475588679E-11  0.1902552292E+01  0.3684382662E-02  0.3366379210E+00 -0.2566562408E+02 -0.2839424586E-03  0.4381400000E+01  0.3684382662E-02 -0.4460841715E-04  0.1902552292E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328691E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883589E-05  0.1904685787E-03 -0.2839424586E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841715E-04  0.2871856559E-03
64  0.1252069927E-11  0.3033322557E-11  0.1762084990E-11  0.1192706285E-11  0.3371646844E-11  0.1742670731E-11  0.1902552292E+01  0.3684382662E-02  0.3366379212E+00 -0.2566562408E+02 -0.2839424586E-03  0.4429700000E+01  0.3684382662E-02 -0.4460841714E-04  0.1902552292E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328693E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883594E-05  0.1904685787E-03 -0.2839424586E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841714E-04  0.2871856559E-03
65  0.8886035659E-12  0.2142970669E-11  0.1235553305E-11  0.8486056821E-12  0.2387290697E-11  0.1225720461E-11  0.1902552293E+01  0.3684382662E-02  0.3366379213E+00 -0.2566562408E+02 -0.2839424585E-03  0.4478000000E+01  0.3684382662E-02 -0.4460841714E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328694E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883598E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841714E-04  0.2871856559E-03
66  0.6304722903E-12  0.1515320317E-11  0.8663034731E-12  0.6037506516E-12  0.1689806999E-11  0.8605161576E-12  0.1902552293E+01  0.3684382662E-02  0.3366379213E+00 -0.2566562408E+02 -0.2839424585E-03  0.4526300000E+01  0.3684382662E-02 -0.4460841714E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328695E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883601E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841714E-04  0.2871856559E-03
67  0.4470922303E-12  0.1071451866E-11  0.6073703981E-12  0.4292847355E-12  0.1195196684E-11  0.6024577725E-12  0.1902552293E+01  0.3684382662E-02  0.3366379214E+00 -0.2566562408E+02 -0.2839424585E-03  0.4574800000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328695E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883603E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
68  0.3167732979E-12  0.7568900607E-12  0.4258441771E-12  0.3050383646E-12  0.8445848904E-12  0.4202133095E-12  0.1902552293E+01  0.3684382662E-02  0.3366379214E+00 -0.2566562408E+02 -0.2839424585E-03  0.4623100000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328696E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883605E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
69  0.2241766148E-12  0.5337651110E-12  0.2985927304E-12  0.2166148739E-12  0.5959810923E-12  0.2918472560E-12  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.4671600000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328696E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883606E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
70  0.1584651649E-12  0.3755852104E-12  0.2093183875E-12  0.1537614958E-12  0.4199849245E-12  0.2016919882E-12  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.4730600000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328696E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883607E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
71  0.1118098433E-12  0.2636006289E-12  0.1467129224E-12  0.1090527714E-12  0.2954861545E-12  0.1386100904E-12  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.4933200000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328696E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883607E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
72  0.7872459816E-13  0.1844766629E-12  0.1027902710E-12  0.7725161176E-13  0.2075922631E-12  0.9466415604E-13  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.4981700000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328696E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883608E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
73  0.5525651215E-13  0.1288031925E-12  0.7194331503E-13  0.5469007660E-13  0.1456096788E-12  0.6429239362E-13  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5030200000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328696E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883608E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
74  0.3872988639E-13  0.8984373677E-13  0.5032016373E-13  0.3860643277E-13  0.1021184722E-12  0.4345180955E-13  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5078800000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328696E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883608E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
75  0.2702944419E-13  0.6246791590E-13  0.3514244444E-13  0.2724325309E-13  0.7138591916E-13  0.2926044668E-13  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5127900000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328696E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883608E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
76  0.1883808490E-13  0.4352949683E-13  0.2453935344E-13  0.1915390786E-13  0.5015255594E-13  0.1968057694E-13  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5176600000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883608E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
77  0.1308593675E-13  0.3035460796E-13  0.1709848130E-13  0.1345851773E-13  0.3513206293E-13  0.1323648956E-13  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5225100000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
78  0.9031462957E-14  0.2121495572E-13  0.1191267969E-13  0.9459275749E-14  0.2471336299E-13  0.8965878611E-14  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5273900000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
79  0.6259735686E-14  0.1493051196E-13  0.8296920702E-14  0.6637529302E-14  0.1748397740E-13  0.6115216475E-14  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5322600000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
80  0.4324656551E-14  0.1058084496E-13  0.5776117038E-14  0.4655748781E-14  0.1232052990E-13  0.4240060672E-14  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5381700000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
81  0.2955733883E-14  0.7499007068E-14  0.4029551768E-14  0.3283544964E-14  0.8757880946E-14  0.2971552959E-14  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5587400000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
82  0.2050296227E-14  0.5362130515E-14  0.2793753098E-14  0.2274136283E-14  0.6311799516E-14  0.2118630187E-14  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5636000000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
83  0.1442871124E-14  0.3817644451E-14  0.1940122876E-14  0.1606502208E-14  0.4586307414E-14  0.1541420617E-14  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5684500000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
