TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
11  0.5743200823E-03  0.3969273644E-03  0.4748280461E-05  0.5497284086E-03  0.1158841435E-02  0.3156610776E+01  0.6772486060E-02  0.4745377584E-05 -0.2161369945E+02  0.8587250452E-06  0.3384000000E+01  0.6772486060E-02 -0.1616780039E-09  0.3156610776E+01  0.3156459879E+01  0.0000000000E+00  0.1508965543E-03  0.6772486060E-02  0.5324890584E-05 -0.2161466908E+02  0.0000000000E+00 -0.5795130003E-06  0.9696288462E-03  0.8587250452E-06  0.0000000000E+00  0.0000000000E+00  0.3156459879E+01  0.6772486060E-02 -0.1616780039E-09  0.1508965543E-03
12  0.5068477249E-03  0.3486925930E-03  0.4440470687E-05  0.3979269288E-03  0.9145217280E-03  0.3093030611E+01  0.6728413883E-02  0.4028874026E-05 -0.2131126884E+02  0.8436303252E-06  0.3592800000E+01  0.6728413883E-02 -0.1779318151E-09  0.3093030611E+01  0.3092876827E+01  0.0000000000E+00  0.1537839067E-03  0.6728413883E-02  0.4608564237E-05 -0.2131222339E+02  0.0000000000E+00 -0.5796902116E-06  0.9545479251E-03  0.8436303252E-06  0.0000000000E+00  0.0000000000E+00  0.3092876827E+01  0.6728413883E-02 -0.1779318151E-09  0.1537839067E-03
13  0.4332624914E-03  0.3040790306E-03  0.4018853716E-05  0.2937923706E-03  0.7783961232E-03  0.3024573352E+01  0.6695914889E-02  0.3686280463E-05 -0.2114654546E+02  0.8181495135E-06  0.3753200000E+01  0.6695914889E-02 -0.1885646651E-09  0.3024573352E+01  0.3024413003E+01  0.0000000000E+00  0.1603498594E-03  0.6695914889E-02  0.4256246758E-05 -0.2114748038E+02  0.0000000000E+00 -0.5699662951E-06  0.9349186184E-03  0.8181495135E-06  0.0000000000E+00  0.0000000000E+00  0.3024413003E+01  0.6695914889E-02 -0.1885646651E-09  0.1603498594E-03
14  0.3554535501E-03  0.2726266493E-03  0.3682516258E-05  0.2684870519E-03  0.6914192369E-03  0.2997389069E+01  0.6669692065E-02  0.3546423539E-05 -0.2115027025E+02  0.7904095414E-06  0.3968500000E+01  0.6669692065E-02 -0.1951687616E-09  0.2997389069E+01  0.2997219847E+01  0.0000000000E+00  0.1692219057E-03  0.6669692065E-02  0.4100509174E-05 -0.2115118272E+02  0.0000000000E+00 -0.5540856351E-06  0.9124654897E-03  0.7904095414E-06  0.0000000000E+00  0.0000000000E+00  0.2997219847E+01  0.6669692065E-02 -0.1951687616E-09  0.1692219057E-03
15  0.2898383792E-03  0.2473053499E-03  0.3503519826E-05  0.2270910122E-03  0.6238241327E-03  0.2999778728E+01  0.6647879276E-02  0.3465240616E-05 -0.2122148307E+02  0.7649658322E-06  0.4129800000E+01  0.6647879276E-02 -0.1977840767E-09  0.2999778728E+01  0.2999601447E+01  0.0000000000E+00  0.1772805410E-03  0.6647879276E-02  0.4000622665E-05 -0.2122237701E+02  0.0000000000E+00 -0.5353820493E-06  0.8939434023E-03  0.7649658322E-06  0.0000000000E+00  0.0000000000E+00  0.2999601447E+01  0.6647879276E-02 -0.1977840767E-09  0.1772805410E-03
16  0.2445690488E-03  0.2279190610E-03  0.3386521453E-05  0.2077818030E-03  0.5527147883E-03  0.3008374886E+01  0.6627949069E-02  0.3370130866E-05 -0.2130005719E+02  0.7452890898E-06  0.4357300000E+01  0.6627949069E-02 -0.1966912805E-09  0.3008374886E+01  0.3008190717E+01  0.0000000000E+00  0.1841687216E-03  0.6627949069E-02  0.3886560530E-05 -0.2130093462E+02  0.0000000000E+00 -0.5164296632E-06  0.8774268340E-03  0.7452890898E-06  0.0000000000E+00  0.0000000000E+00  0.3008190717E+01  0.6627949069E-02 -0.1966912805E-09  0.1841687216E-03
17  0.2132390322E-03  0.2085474680E-03  0.3234497653E-05  0.2091058610E-03  0.4733073038E-03  0.3068111518E+01  0.6612535099E-02  0.3245014367E-05 -0.2153005527E+02  0.7313171144E-06  0.4517800000E+01  0.6612535099E-02 -0.1917328345E-09  0.3068111518E+01  0.3067921340E+01  0.0000000000E+00  0.1901781953E-03  0.6612535099E-02  0.3742912665E-05 -0.2153091636E+02  0.0000000000E+00 -0.4978982986E-06  0.8610851429E-03  0.7313171144E-06  0.0000000000E+00  0.0000000000E+00  0.3067921340E+01  0.6612535099E-02 -0.1917328345E-09  0.1901781953E-03
18  0.1895812512E-03  0.1870678787E-03  0.3012806200E-05  0.1514535073E-03  0.3986729201E-03  0.3126038457E+01  0.6598389360E-02  0.3059471510E-05 -0.2169774095E+02  0.7226502188E-06  0.4726900000E+01  0.6598389360E-02 -0.1846818915E-09  0.3126038457E+01  0.3125843910E+01  0.0000000000E+00  0.1945475303E-03  0.6598389360E-02  0.3540192263E-05 -0.2169858919E+02  0.0000000000E+00 -0.4807207530E-06  0.8482359537E-03  0.7226502188E-06  0.0000000000E+00  0.0000000000E+00  0.3125843910E+01  0.6598389360E-02 -0.1846818915E-09  0.1945475303E-03
19  0.1667731228E-03  0.1671486770E-03  0.2744889013E-05  0.1100357912E-03  0.3399044622E-03  0.3142218085E+01  0.6583897444E-02 -0.3427789892E-05 -0.2174050690E+02  0.7222633369E-06  0.4888900000E+01  0.6583897444E-02 -0.3954605320E-09  0.3142218085E+01  0.3142020924E+01  0.0000000000E+00  0.1971607900E-03  0.6583897444E-02 -0.2962359810E-05 -0.2174134602E+02  0.0000000000E+00 -0.4654300826E-06  0.8391218959E-03  0.7222633369E-06  0.0000000000E+00  0.0000000000E+00  0.3142020924E+01  0.6583897444E-02 -0.3954605320E-09  0.1971607900E-03
20  0.1429307879E-03  0.1499138006E-03  0.2466180815E-05  0.1074790900E-03  0.2902319363E-03  0.3161099739E+01  0.6571077889E-02 -0.2189621552E-04 -0.2182846696E+02  0.7202035690E-06  0.5100100000E+01  0.6571077889E-02 -0.5777160977E-09  0.3161099739E+01  0.3160900267E+01  0.0000000000E+00  0.1994721491E-03  0.6571077889E-02 -0.2144581333E-04 -0.2182929655E+02  0.0000000000E+00 -0.4504021959E-06  0.8295875935E-03  0.7202035690E-06  0.0000000000E+00  0.0000000000E+00  0.3160900267E+01  0.6571077889E-02 -0.5777160977E-09  0.1994721491E-03
21  0.1233181161E-03  0.1368818980E-03  0.2205590090E-05  0.8895267320E-04  0.2545810088E-03  0.3182016929E+01  0.6560349781E-02 -0.1977182541E-04 -0.2191753870E+02  0.7197297863E-06  0.5302800000E+01  0.6560349781E-02 -0.4609391705E-09  0.3182016929E+01  0.3181815928E+01  0.0000000000E+00  0.2010009671E-03  0.6560349781E-02 -0.1933476928E-04 -0.2191836123E+02  0.0000000000E+00 -0.4370561292E-06  0.8225326044E-03  0.7197297863E-06  0.0000000000E+00  0.0000000000E+00  0.3181815928E+01  0.6560349781E-02 -0.4609391705E-09  0.2010009671E-03
22  0.1056324295E-03  0.1252753469E-03  0.1978506603E-05  0.8061747159E-04  0.2235147885E-03  0.3211579725E+01  0.6551436080E-02 -0.1453812743E-04 -0.2203040350E+02  0.7200403359E-06  0.5511600000E+01  0.6551436080E-02 -0.2717374639E-09  0.3211579725E+01  0.3211377367E+01  0.0000000000E+00  0.2023582543E-03  0.6551436080E-02 -0.1411283894E-04 -0.2203121997E+02  0.0000000000E+00 -0.4252884865E-06  0.8164703835E-03  0.7200403359E-06  0.0000000000E+00  0.0000000000E+00  0.3211377367E+01  0.6551436080E-02 -0.2717374639E-09  0.2023582543E-03
23  0.9135195922E-04  0.1125764618E-03  0.1785881956E-05  0.7348431747E-04  0.1993074341E-03  0.3242962673E+01  0.6544030146E-02 -0.1083266795E-04 -0.2213318320E+02  0.7201197031E-06  0.5669400000E+01  0.6544030146E-02 -0.1079315698E-09  0.3242962673E+01  0.3242759419E+01  0.0000000000E+00  0.2032542141E-03  0.6544030146E-02 -0.1041761265E-04 -0.2213399599E+02  0.0000000000E+00 -0.4150552990E-06  0.8127890621E-03  0.7201197031E-06  0.0000000000E+00  0.0000000000E+00  0.3242759419E+01  0.6544030146E-02 -0.1079315698E-09  0.2032542141E-03
24  0.7869828022E-04  0.1004613613E-03  0.1619591313E-05  0.6667422679E-04  0.1761943698E-03  0.3272813113E+01  0.6537805807E-02 -0.9037673021E-05 -0.2222737912E+02  0.7195402615E-06  0.5881400000E+01  0.6537805807E-02  0.1401321925E-10  0.3272813113E+01  0.3272609277E+01  0.0000000000E+00  0.2038359705E-03  0.6537805807E-02 -0.8631418212E-05 -0.2222818997E+02  0.0000000000E+00 -0.4062548086E-06  0.8108468921E-03  0.7195402615E-06  0.0000000000E+00  0.0000000000E+00  0.3272609277E+01  0.6537805807E-02  0.1401321925E-10  0.2038359705E-03
25  0.6879943451E-04  0.8863573985E-04  0.1471597900E-05  0.5746554292E-04  0.1550668339E-03  0.3296904972E+01  0.6532710703E-02 -0.8451063600E-05 -0.2230423110E+02  0.7180395188E-06  0.6042800000E+01  0.6532710703E-02  0.1037987156E-09  0.3296904972E+01  0.3296700926E+01  0.0000000000E+00  0.2040454468E-03  0.6532710703E-02 -0.8052145923E-05 -0.2230504178E+02  0.0000000000E+00 -0.3989176775E-06  0.8106835417E-03  0.7180395188E-06  0.0000000000E+00  0.0000000000E+00  0.3296700926E+01  0.6532710703E-02  0.1037987156E-09  0.2040454468E-03
26  0.6080805620E-04  0.7670807219E-04  0.1336570382E-05  0.5268772467E-04  0.1364232985E-03  0.3315325782E+01  0.6528605686E-02 -0.8371496536E-05 -0.2236416154E+02  0.7156380027E-06  0.6200700000E+01  0.6528605686E-02  0.1724703833E-09  0.3315325782E+01  0.3315121762E+01  0.0000000000E+00  0.2040200050E-03  0.6528605686E-02 -0.7978473810E-05 -0.2236497330E+02  0.0000000000E+00 -0.3930227256E-06  0.8117612459E-03  0.7156380027E-06  0.0000000000E+00  0.0000000000E+00  0.3315121762E+01  0.6528605686E-02  0.1724703833E-09  0.2040200050E-03
27  0.5317750838E-04  0.6595696928E-04  0.1212520589E-05  0.5036674834E-04  0.1190312926E-03  0.3332094858E+01  0.6525388013E-02 -0.8384495409E-05 -0.2241472367E+02  0.7125181979E-06  0.6366000000E+01  0.6525388013E-02  0.2259066824E-09  0.3332094858E+01  0.3331890972E+01  0.0000000000E+00  0.2038864301E-03  0.6525388013E-02 -0.7995958547E-05 -0.2241553726E+02  0.0000000000E+00 -0.3885368627E-06  0.8135890615E-03  0.7125181979E-06  0.0000000000E+00  0.0000000000E+00  0.3331890972E+01  0.6525388013E-02  0.2259066824E-09  0.2038864301E-03
28  0.4616902073E-04  0.5752756587E-04  0.1099163724E-05  0.4575384331E-04  0.1041887626E-03  0.3342160142E+01  0.6522764217E-02 -0.8312953208E-05 -0.2244490955E+02  0.7089451371E-06  0.6578300000E+01  0.6522764217E-02  0.2669074153E-09  0.3342160142E+01  0.3341956521E+01  0.0000000000E+00  0.2036205190E-03  0.6522764217E-02 -0.7927548788E-05 -0.2244572545E+02  0.0000000000E+00 -0.3854044200E-06  0.8158970824E-03  0.7089451371E-06  0.0000000000E+00  0.0000000000E+00  0.3341956521E+01  0.6522764217E-02  0.2669074153E-09  0.2036205190E-03
29  0.4030234929E-04  0.5089413922E-04  0.9965075153E-06  0.3933560904E-04  0.9233425805E-04  0.3348629371E+01  0.6520631342E-02 -0.8149152465E-05 -0.2246270796E+02  0.7052025134E-06  0.6736100000E+01  0.6520631342E-02  0.2961862236E-09  0.3348629371E+01  0.3348426019E+01  0.0000000000E+00  0.2033519163E-03  0.6520631342E-02 -0.7765691679E-05 -0.2246352612E+02  0.0000000000E+00 -0.3834607860E-06  0.8181564142E-03  0.7052025134E-06  0.0000000000E+00  0.0000000000E+00  0.3348426019E+01  0.6520631342E-02  0.2961862236E-09  0.2033519163E-03
30  0.3553249775E-04  0.4480108508E-04  0.9041864754E-06  0.3253159926E-04  0.8268128118E-04  0.3353840680E+01  0.6518906969E-02 -0.7870584152E-05 -0.2247440088E+02  0.7015321625E-06  0.6893900000E+01  0.6518906969E-02  0.3167737560E-09  0.3353840680E+01  0.3353637545E+01  0.0000000000E+00  0.2031355173E-03  0.6518906969E-02 -0.7488092505E-05 -0.2247522095E+02  0.0000000000E+00 -0.3824916474E-06  0.8200624962E-03  0.7015321625E-06  0.0000000000E+00  0.0000000000E+00  0.3353637545E+01  0.6518906969E-02  0.3167737560E-09  0.2031355173E-03
31  0.3123076430E-04  0.3916837403E-04  0.8214790336E-06  0.2790598995E-04  0.7384821889E-04  0.3357107481E+01  0.6517481826E-02 -0.7382055358E-05 -0.2248032424E+02  0.6981640473E-06  0.7143400000E+01  0.6517481826E-02  0.3311818542E-09  0.3357107481E+01  0.3356904506E+01  0.0000000000E+00  0.2029758000E-03  0.6517481826E-02 -0.6999791386E-05 -0.2248114571E+02  0.0000000000E+00 -0.3822639722E-06  0.8214700324E-03  0.6981640473E-06  0.0000000000E+00  0.0000000000E+00  0.3356904506E+01  0.6517481826E-02  0.3311818542E-09  0.2029758000E-03
32  0.2711902697E-04  0.3463656929E-04  0.7473814843E-06  0.2537014783E-04  0.6544644741E-04  0.3359918350E+01  0.6516273087E-02 -0.6913613970E-05 -0.2248404321E+02  0.6953249181E-06  0.7352400000E+01  0.6516273087E-02  0.3353896488E-09  0.3359918350E+01  0.3359715437E+01  0.0000000000E+00  0.2029127261E-03  0.6516273087E-02 -0.6531105583E-05 -0.2248486551E+02  0.0000000000E+00 -0.3825083871E-06  0.8222965515E-03  0.6953249181E-06  0.0000000000E+00  0.0000000000E+00  0.3359715437E+01  0.6516273087E-02  0.3353896488E-09  0.2029127261E-03
33  0.2325185787E-04  0.3146718887E-04  0.6806777660E-06  0.2280929032E-04  0.5759360191E-04  0.3361336956E+01  0.6515193071E-02 -0.6785967199E-05 -0.2248452239E+02  0.6930129809E-06  0.7510300000E+01  0.6515193071E-02  0.3286288118E-09  0.3361336956E+01  0.3361134040E+01  0.0000000000E+00  0.2029162554E-03  0.6515193071E-02 -0.6402995213E-05 -0.2248534502E+02  0.0000000000E+00 -0.3829719858E-06  0.8226283010E-03  0.6930129809E-06  0.0000000000E+00  0.0000000000E+00  0.3361134040E+01  0.6515193071E-02  0.3286288118E-09  0.2029162554E-03
34  0.1999058825E-04  0.2909647308E-04  0.6204357459E-06  0.1971275071E-04  0.5071598901E-04  0.3362274955E+01  0.6514195082E-02 -0.6735681349E-05 -0.2248395455E+02  0.6912354330E-06  0.7668200000E+01  0.6514195082E-02  0.3161659619E-09  0.3362274955E+01  0.3362071968E+01  0.0000000000E+00  0.2029876451E-03  0.6514195082E-02 -0.6352233298E-05 -0.2248477710E+02  0.0000000000E+00 -0.3834480512E-06  0.8225515572E-03  0.6912354330E-06  0.0000000000E+00  0.0000000000E+00  0.3362071968E+01  0.6514195082E-02  0.3161659619E-09  0.2029876451E-03
35  0.1741339047E-04  0.2678743734E-04  0.5660967118E-06  0.1697243882E-04  0.4480770481E-04  0.3363613018E+01  0.6513271994E-02 -0.6681067845E-05 -0.2248490788E+02  0.6899672557E-06  0.7846300000E+01  0.6513271994E-02  0.3008807730E-09  0.3363613018E+01  0.3363409908E+01  0.0000000000E+00  0.2031097992E-03  0.6513271994E-02 -0.6297274995E-05 -0.2248573007E+02  0.0000000000E+00 -0.3837928504E-06  0.8221891499E-03  0.6899672557E-06  0.0000000000E+00  0.0000000000E+00  0.3363409908E+01  0.6513271994E-02  0.3008807730E-09  0.2031097992E-03
36  0.1544736278E-04  0.2423990284E-04  0.5174432414E-06  0.1424019602E-04  0.3971217198E-04  0.3365034460E+01  0.6512403730E-02 -0.6620867550E-05 -0.2248628011E+02  0.6891468486E-06  0.8054800000E+01  0.6512403730E-02  0.2840636097E-09  0.3365034460E+01  0.3364831216E+01  0.0000000000E+00  0.2032445042E-03  0.6512403730E-02 -0.6236948134E-05 -0.2248710183E+02  0.0000000000E+00 -0.3839194169E-06  0.8217233793E-03  0.6891468486E-06  0.0000000000E+00  0.0000000000E+00  0.3364831216E+01  0.6512403730E-02  0.2840636097E-09  0.2032445042E-03
37  0.1387715989E-04  0.2144514079E-04  0.4741529220E-06  0.1208164932E-04  0.3518932625E-04  0.3366484022E+01  0.6511606719E-02 -0.6581033781E-05 -0.2248873641E+02  0.6886995934E-06  0.8212900000E+01  0.6511606719E-02  0.2660921621E-09  0.3366484022E+01  0.3366280647E+01  0.0000000000E+00  0.2033744004E-03  0.6511606719E-02 -0.6197253385E-05 -0.2248955766E+02  0.0000000000E+00 -0.3837803957E-06  0.8212471251E-03  0.6886995934E-06  0.0000000000E+00  0.0000000000E+00  0.3366280647E+01  0.6511606719E-02  0.2660921621E-09  0.2033744004E-03
38  0.1236702300E-04  0.1874828947E-04  0.4355893389E-06  0.1078733861E-04  0.3066174524E-04  0.3368094311E+01  0.6510915852E-02 -0.6580269921E-05 -0.2249281914E+02  0.6885063890E-06  0.8376200000E+01  0.6510915852E-02  0.2479966582E-09  0.3368094311E+01  0.3367890824E+01  0.0000000000E+00  0.2034867853E-03  0.6510915852E-02 -0.6196907000E-05 -0.2249363998E+02  0.0000000000E+00 -0.3833629204E-06  0.8208346032E-03  0.6885063890E-06  0.0000000000E+00  0.0000000000E+00  0.3367890824E+01  0.6510915852E-02  0.2479966582E-09  0.2034867853E-03
39  0.1078465625E-04  0.1662025900E-04  0.4007959350E-06  0.9928367160E-05  0.2619807215E-04  0.3369809449E+01  0.6510351016E-02 -0.6555323604E-05 -0.2249802510E+02  0.6884612472E-06  0.8534300000E+01  0.6510351016E-02  0.2311345396E-09  0.3369809449E+01  0.3369605878E+01  0.0000000000E+00  0.2035712227E-03  0.6510351016E-02 -0.6172633262E-05 -0.2249884564E+02  0.0000000000E+00 -0.3826903422E-06  0.8205431278E-03  0.6884612472E-06  0.0000000000E+00  0.0000000000E+00  0.3369605878E+01  0.6510351016E-02  0.2311345396E-09  0.2035712227E-03
40  0.9284256936E-05  0.1509449350E-04  0.3689045444E-06  0.9041414315E-05  0.2228592487E-04  0.3371485367E+01  0.6509914974E-02 -0.6520940253E-05 -0.2250358209E+02  0.6884664949E-06  0.8742800000E+01  0.6509914974E-02  0.2156906714E-09  0.3371485367E+01  0.3371281744E+01  0.0000000000E+00  0.2036231098E-03  0.6509914974E-02 -0.6139132365E-05 -0.2250440248E+02  0.0000000000E+00 -0.3818078885E-06  0.8203964918E-03  0.6884664949E-06  0.0000000000E+00  0.0000000000E+00  0.3371281744E+01  0.6509914974E-02  0.2156906714E-09  0.2036231098E-03
41  0.8048588947E-05  0.1379886786E-04  0.3391597343E-06  0.8002492730E-05  0.1920253256E-04  0.3373013225E+01  0.6509599771E-02 -0.6502459790E-05 -0.2250883349E+02  0.6884309554E-06  0.9008300000E+01  0.6509599771E-02  0.2016746105E-09  0.3373013225E+01  0.3372809582E+01  0.0000000000E+00  0.2036430827E-03  0.6509599771E-02 -0.6121688611E-05 -0.2250965388E+02  0.0000000000E+00 -0.3807711791E-06  0.8203913457E-03  0.6884309554E-06  0.0000000000E+00  0.0000000000E+00  0.3372809582E+01  0.6509599771E-02  0.2016746105E-09  0.2036430827E-03
42  0.7126322374E-05  0.1238783519E-04  0.3110118840E-06  0.6973636296E-05  0.1684479517E-04  0.3374292506E+01  0.6509383096E-02 -0.6497427679E-05 -0.2251315909E+02  0.6882825142E-06  0.9220300000E+01  0.6509383096E-02  0.1892977089E-09  0.3374292506E+01  0.3374088869E+01  0.0000000000E+00  0.2036363616E-03  0.6509383096E-02 -0.6117787364E-05 -0.2251397960E+02  0.0000000000E+00 -0.3796403149E-06  0.8205031307E-03  0.6882825142E-06  0.0000000000E+00  0.0000000000E+00  0.3374088869E+01  0.6509383096E-02  0.1892977089E-09  0.2036363616E-03
43  0.6416604296E-05  0.1079727692E-04  0.2843122254E-06  0.6160792030E-05  0.1490273533E-04  0.3375284472E+01  0.6509235777E-02 -0.6500962567E-05 -0.2251623215E+02  0.6879707974E-06  0.9383700000E+01  0.6509235777E-02  0.1787261575E-09  0.3375284472E+01  0.3375080861E+01  0.0000000000E+00  0.2036112813E-03  0.6509235777E-02 -0.6122489549E-05 -0.2251705284E+02  0.0000000000E+00 -0.3784730175E-06  0.8206938587E-03  0.6879707974E-06  0.0000000000E+00  0.0000000000E+00  0.3375080861E+01  0.6509235777E-02  0.1787261575E-09  0.2036112813E-03
