TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
11  0.1481083905E-03  0.5414864108E-03  0.1265528661E-03  0.5330507856E-03  0.4496354616E-03  0.1795173016E+01  0.3645310139E-02  0.3190337694E+00 -0.2532693948E+02 -0.2921116347E-03  0.9595000000E+00  0.3645310139E-02 -0.4569925724E-04  0.1795173016E+01  0.1794897916E+01  0.0000000000E+00  0.2751000590E-03  0.3645310139E-02  0.3190253935E+00 -0.2532712760E+02  0.0000000000E+00  0.8375853827E-05  0.1881199815E-03 -0.2921116347E-03  0.0000000000E+00  0.0000000000E+00  0.1794897916E+01  0.3645310139E-02 -0.4569925724E-04  0.2751000590E-03
12  0.1184504180E-03  0.3580459542E-03  0.9051480863E-04  0.4841210799E-03  0.3317733936E-03  0.1876962323E+01  0.3643868658E-02  0.3283546782E+00 -0.2557811387E+02 -0.2931922715E-03  0.1011800000E+01  0.3643868658E-02 -0.4553789413E-04  0.1876962323E+01  0.1876686741E+01  0.0000000000E+00  0.2755827066E-03  0.3643868658E-02  0.3283459231E+00 -0.2557830240E+02  0.0000000000E+00  0.8755090711E-05  0.1885245358E-03 -0.2931922715E-03  0.0000000000E+00  0.0000000000E+00  0.1876686741E+01  0.3643868658E-02 -0.4553789413E-04  0.2755827066E-03
13  0.7248832035E-04  0.2424828655E-03  0.6397012071E-04  0.2648441130E-03  0.2171822019E-03  0.1877339918E+01  0.3641254702E-02  0.3325424719E+00 -0.2558635223E+02 -0.2936773903E-03  0.1054700000E+01  0.3641254702E-02 -0.4534581057E-04  0.1877339918E+01  0.1877064900E+01  0.0000000000E+00  0.2750177807E-03  0.3641254702E-02  0.3325334035E+00 -0.2558654371E+02  0.0000000000E+00  0.9068376654E-05  0.1914828455E-03 -0.2936773903E-03  0.0000000000E+00  0.0000000000E+00  0.1877064900E+01  0.3641254702E-02 -0.4534581057E-04  0.2750177807E-03
14  0.5002243446E-04  0.1530295619E-03  0.4518585263E-04  0.9244224574E-04  0.1399899691E-03  0.1890534309E+01  0.3639931322E-02  0.3338015396E+00 -0.2562533250E+02 -0.2939056817E-03  0.1097600000E+01  0.3639931322E-02 -0.4516759113E-04  0.1890534309E+01  0.1890259442E+01  0.0000000000E+00  0.2748670820E-03  0.3639931322E-02  0.3337922286E+00 -0.2562552516E+02  0.0000000000E+00  0.9310975324E-05  0.1926572870E-03 -0.2939056817E-03  0.0000000000E+00  0.0000000000E+00  0.1890259442E+01  0.3639931322E-02 -0.4516759113E-04  0.2748670820E-03
15  0.2727519951E-04  0.1016668907E-03  0.3245847185E-04  0.6796823657E-04  0.8649990294E-04  0.1897778238E+01  0.3639158819E-02  0.3340382432E+00 -0.2564674083E+02 -0.2939980440E-03  0.1140600000E+01  0.3639158819E-02 -0.4502993605E-04  0.1897778238E+01  0.1897503481E+01  0.0000000000E+00  0.2747564974E-03  0.3639158819E-02  0.3340287426E+00 -0.2564693419E+02  0.0000000000E+00  0.9500595048E-05  0.1933635561E-03 -0.2939980440E-03  0.0000000000E+00  0.0000000000E+00  0.1897503481E+01  0.3639158819E-02 -0.4502993605E-04  0.2747564974E-03
16  0.1661279266E-04  0.6754971428E-04  0.2224330693E-04  0.4753974145E-04  0.5862410056E-04  0.1901175098E+01  0.3638707473E-02  0.3344598338E+00 -0.2565739575E+02 -0.2940348828E-03  0.1183900000E+01  0.3638707473E-02 -0.4493333877E-04  0.1901175098E+01  0.1900900396E+01  0.0000000000E+00  0.2747025160E-03  0.3638707473E-02  0.3344502025E+00 -0.2565758948E+02  0.0000000000E+00  0.9631301316E-05  0.1937308647E-03 -0.2940348828E-03  0.0000000000E+00  0.0000000000E+00  0.1900900396E+01  0.3638707473E-02 -0.4493333877E-04  0.2747025160E-03
17  0.1094022046E-04  0.4621265536E-04  0.1507793860E-04  0.3115333579E-04  0.3885781985E-04  0.1903006688E+01  0.3638452593E-02  0.3350162708E+00 -0.2566366561E+02 -0.2940486031E-03  0.1227100000E+01  0.3638452593E-02 -0.4486851978E-04  0.1903006688E+01  0.1902732010E+01  0.0000000000E+00  0.2746779331E-03  0.3638452593E-02  0.3350065569E+00 -0.2566385953E+02  0.0000000000E+00  0.9713817195E-05  0.1939185848E-03 -0.2940486031E-03  0.0000000000E+00  0.0000000000E+00  0.1902732010E+01  0.3638452593E-02 -0.4486851978E-04  0.2746779331E-03
18  0.7105465919E-05  0.3206290168E-04  0.1023390014E-04  0.1968776893E-04  0.2509110784E-04  0.1903900393E+01  0.3638316477E-02  0.3355697347E+00 -0.2566735820E+02 -0.2940503068E-03  0.1279600000E+01  0.3638316477E-02 -0.4482415063E-04  0.1903900393E+01  0.1903625734E+01  0.0000000000E+00  0.2746589214E-03  0.3638316477E-02  0.3355599713E+00 -0.2566755223E+02  0.0000000000E+00  0.9763339822E-05  0.1940348681E-03 -0.2940503068E-03  0.0000000000E+00  0.0000000000E+00  0.1903625734E+01  0.3638316477E-02 -0.4482415063E-04  0.2746589214E-03
19  0.4922041371E-05  0.2325498597E-04  0.7086438316E-05  0.1200401521E-04  0.1734995009E-04  0.1904240645E+01  0.3638251946E-02  0.3359469766E+00 -0.2566927933E+02 -0.2940507777E-03  0.1322700000E+01  0.3638251946E-02 -0.4479505218E-04  0.1904240645E+01  0.1903966001E+01  0.0000000000E+00  0.2746437569E-03  0.3638251946E-02  0.3359371852E+00 -0.2566947344E+02  0.0000000000E+00  0.9791349625E-05  0.1941104356E-03 -0.2940507777E-03  0.0000000000E+00  0.0000000000E+00  0.1903966001E+01  0.3638251946E-02 -0.4479505218E-04  0.2746437569E-03
20  0.3536936632E-05  0.1742921769E-04  0.4991293680E-05  0.7660303793E-05  0.1303937095E-04  0.1904219700E+01  0.3638224540E-02  0.3362057358E+00 -0.2566983889E+02 -0.2940485063E-03  0.1365900000E+01  0.3638224540E-02 -0.4477467060E-04  0.1904219700E+01  0.1903945069E+01  0.0000000000E+00  0.2746308035E-03  0.3638224540E-02  0.3361959272E+00 -0.2567003305E+02  0.0000000000E+00  0.9808576655E-05  0.1941655604E-03 -0.2940485063E-03  0.0000000000E+00  0.0000000000E+00  0.1903945069E+01  0.3638224540E-02 -0.4477467060E-04  0.2746308035E-03
21  0.2702115982E-05  0.1319847540E-04  0.3553657878E-05  0.5075576317E-05  0.1011670126E-04  0.1903991642E+01  0.3638212515E-02  0.3363822435E+00 -0.2566948159E+02 -0.2940410068E-03  0.1562800000E+01  0.3638212515E-02 -0.4475889731E-04  0.1903991642E+01  0.1903717022E+01  0.0000000000E+00  0.2746198786E-03  0.3638212515E-02  0.3363724231E+00 -0.2566967580E+02  0.0000000000E+00  0.9820463334E-05  0.1942086377E-03 -0.2940410068E-03  0.0000000000E+00  0.0000000000E+00  0.1903717022E+01  0.3638212515E-02 -0.4475889731E-04  0.2746198786E-03
22  0.2098190976E-05  0.9919854970E-05  0.2537047360E-05  0.3468919707E-05  0.7755296537E-05  0.1903685097E+01  0.3638205623E-02  0.3365016247E+00 -0.2566868708E+02 -0.2940286210E-03  0.1606000000E+01  0.3638205623E-02 -0.4474595951E-04  0.1903685097E+01  0.1903410486E+01  0.0000000000E+00  0.2746109703E-03  0.3638205623E-02  0.3364917956E+00 -0.2566888132E+02  0.0000000000E+00  0.9829065174E-05  0.1942423768E-03 -0.2940286210E-03  0.0000000000E+00  0.0000000000E+00  0.1903410486E+01  0.3638205623E-02 -0.4474595951E-04  0.2746109703E-03
23  0.1616343262E-05  0.7357505523E-05  0.1807792335E-05  0.2447978128E-05  0.5807060009E-05  0.1903383530E+01  0.3638200335E-02  0.3365781379E+00 -0.2566781235E+02 -0.2940137140E-03  0.1649200000E+01  0.3638200335E-02 -0.4473540588E-04  0.1903383530E+01  0.1903108926E+01  0.0000000000E+00  0.2746043085E-03  0.3638200335E-02  0.3365683028E+00 -0.2566800662E+02  0.0000000000E+00  0.9835106099E-05  0.1942669717E-03 -0.2940137140E-03  0.0000000000E+00  0.0000000000E+00  0.1903108926E+01  0.3638200335E-02 -0.4473540588E-04  0.2746043085E-03
24  0.1231737393E-05  0.5378660063E-05  0.1278048547E-05  0.1779032671E-05  0.4257906473E-05  0.1903135627E+01  0.3638196131E-02  0.3366228903E+00 -0.2566707610E+02 -0.2939990235E-03  0.1692500000E+01  0.3638196131E-02 -0.4472718584E-04  0.1903135627E+01  0.1902861027E+01  0.0000000000E+00  0.2745997849E-03  0.3638196131E-02  0.3366130513E+00 -0.2566727038E+02  0.0000000000E+00  0.9839008228E-05  0.1942833841E-03 -0.2939990235E-03  0.0000000000E+00  0.0000000000E+00  0.1902861027E+01  0.3638196131E-02 -0.4472718584E-04  0.2745997849E-03
25  0.9264074336E-06  0.3874688934E-05  0.8936638990E-06  0.1310677253E-05  0.3068550284E-05  0.1902957023E+01  0.3638193105E-02  0.3366448804E+00 -0.2566655520E+02 -0.2939865717E-03  0.1735700000E+01  0.3638193105E-02 -0.4472119751E-04  0.1902957023E+01  0.1902682426E+01  0.0000000000E+00  0.2745969515E-03  0.3638193105E-02  0.3366350391E+00 -0.2566674949E+02  0.0000000000E+00  0.9841273503E-05  0.1942936442E-03 -0.2939865717E-03  0.0000000000E+00  0.0000000000E+00  0.1902682426E+01  0.3638193105E-02 -0.4472119751E-04  0.2745969515E-03
26  0.6854917192E-06  0.2749489624E-05  0.6170597574E-06  0.9627125947E-06  0.2174350039E-05  0.1902840532E+01  0.3638191156E-02  0.3366526600E+00 -0.2566623092E+02 -0.2939772972E-03  0.1779100000E+01  0.3638191156E-02 -0.4471715588E-04  0.1902840532E+01  0.1902565937E+01  0.0000000000E+00  0.2745952169E-03  0.3638191156E-02  0.3366428176E+00 -0.2566642522E+02  0.0000000000E+00  0.9842431229E-05  0.1943000688E-03 -0.2939772972E-03  0.0000000000E+00  0.0000000000E+00  0.1902565937E+01  0.3638191156E-02 -0.4471715588E-04  0.2745952169E-03
27  0.4969760241E-06  0.1921641764E-05  0.4210896003E-06  0.6966064569E-06  0.1513345490E-05  0.1902768335E+01  0.3638189956E-02  0.3366532896E+00 -0.2566604266E+02 -0.2939711827E-03  0.1822300000E+01  0.3638189956E-02 -0.4471463959E-04  0.1902768335E+01  0.1902493741E+01  0.0000000000E+00  0.2745940960E-03  0.3638189956E-02  0.3366434466E+00 -0.2566623697E+02  0.0000000000E+00  0.9842934063E-05  0.1943044114E-03 -0.2939711827E-03  0.0000000000E+00  0.0000000000E+00  0.1902493741E+01  0.3638189956E-02 -0.4471463959E-04  0.2745940960E-03
28  0.3531286651E-06  0.1324132094E-05  0.2851411780E-06  0.4938142145E-06  0.1034468395E-05  0.1902722797E+01  0.3638189163E-02  0.3366515821E+00 -0.2566593115E+02 -0.2939676245E-03  0.1865600000E+01  0.3638189163E-02 -0.4471319403E-04  0.1902722797E+01  0.1902448204E+01  0.0000000000E+00  0.2745932947E-03  0.3638189163E-02  0.3366417390E+00 -0.2566612546E+02  0.0000000000E+00  0.9843101348E-05  0.1943076457E-03 -0.2939676245E-03  0.0000000000E+00  0.0000000000E+00  0.1902448204E+01  0.3638189163E-02 -0.4471319403E-04  0.2745932947E-03
29  0.2466997341E-06  0.9015233450E-06  0.1933060221E-06  0.3429781715E-06  0.6961530958E-06  0.1902691530E+01  0.3638188556E-02  0.3366499956E+00 -0.2566585682E+02 -0.2939658223E-03  0.1908900000E+01  0.3638188556E-02 -0.4471242114E-04  0.1902691530E+01  0.1902416937E+01  0.0000000000E+00  0.2745926827E-03  0.3638188556E-02  0.3366401524E+00 -0.2566605113E+02  0.0000000000E+00  0.9843127232E-05  0.1943101575E-03 -0.2939658223E-03  0.0000000000E+00  0.0000000000E+00  0.1902416937E+01  0.3638188556E-02 -0.4471242114E-04  0.2745926827E-03
30  0.1705829680E-06  0.6083132583E-06  0.1327734972E-06  0.2346162783E-06  0.4637079211E-06  0.1902667932E+01  0.3638188054E-02  0.3366493264E+00 -0.2566580041E+02 -0.2939650507E-03  0.1961600000E+01  0.3638188054E-02 -0.4471202498E-04  0.1902667932E+01  0.1902393340E+01  0.0000000000E+00  0.2745922175E-03  0.3638188054E-02  0.3366394832E+00 -0.2566599472E+02  0.0000000000E+00  0.9843113446E-05  0.1943120572E-03 -0.2939650507E-03  0.0000000000E+00  0.0000000000E+00  0.1902393340E+01  0.3638188054E-02 -0.4471202498E-04  0.2745922175E-03
31  0.1176156579E-06  0.4081069655E-06  0.9335303332E-07  0.1595383194E-06  0.3080327826E-06  0.1902649363E+01  0.3638187652E-02  0.3366495159E+00 -0.2566575543E+02 -0.2939647857E-03  0.2158200000E+01  0.3638187652E-02 -0.4471181582E-04  0.1902649363E+01  0.1902374771E+01  0.0000000000E+00  0.2745918834E-03  0.3638187652E-02  0.3366396728E+00 -0.2566594974E+02  0.0000000000E+00  0.9843104088E-05  0.1943134001E-03 -0.2939647857E-03  0.0000000000E+00  0.0000000000E+00  0.1902374771E+01  0.3638187652E-02 -0.4471181582E-04  0.2745918834E-03
32  0.8140180827E-07  0.2730516909E-06  0.6746895010E-07  0.1092765095E-06  0.2056713733E-06  0.1902634998E+01  0.3638187365E-02  0.3366502375E+00 -0.2566572057E+02 -0.2939647136E-03  0.2201700000E+01  0.3638187365E-02 -0.4471168901E-04  0.1902634998E+01  0.1902360406E+01  0.0000000000E+00  0.2745916614E-03  0.3638187365E-02  0.3366403944E+00 -0.2566591489E+02  0.0000000000E+00  0.9843111481E-05  0.1943142754E-03 -0.2939647136E-03  0.0000000000E+00  0.0000000000E+00  0.1902360406E+01  0.3638187365E-02 -0.4471168901E-04  0.2745916614E-03
33  0.5667343657E-07  0.1827010938E-06  0.4997614219E-07  0.7653418037E-07  0.1388245026E-06  0.1902624454E+01  0.3638187190E-02  0.3366511766E+00 -0.2566569528E+02 -0.2939646828E-03  0.2244900000E+01  0.3638187190E-02 -0.4471159625E-04  0.1902624454E+01  0.1902349862E+01  0.0000000000E+00  0.2745915250E-03  0.3638187190E-02  0.3366413334E+00 -0.2566588959E+02  0.0000000000E+00  0.9843133186E-05  0.1943148044E-03 -0.2939646828E-03  0.0000000000E+00  0.0000000000E+00  0.1902349862E+01  0.3638187190E-02 -0.4471159625E-04  0.2745915250E-03
34  0.3959860088E-07  0.1225874328E-06  0.3766050225E-07  0.5525161903E-07  0.9495150199E-07  0.1902617201E+01  0.3638187106E-02  0.3366521189E+00 -0.2566567821E+02 -0.2939646417E-03  0.2288200000E+01  0.3638187106E-02 -0.4471152025E-04  0.1902617201E+01  0.1902342610E+01  0.0000000000E+00  0.2745914456E-03  0.3638187106E-02  0.3366422757E+00 -0.2566587252E+02  0.0000000000E+00  0.9843162023E-05  0.1943151083E-03 -0.2939646417E-03  0.0000000000E+00  0.0000000000E+00  0.1902342610E+01  0.3638187106E-02 -0.4471152025E-04  0.2745914456E-03
35  0.2762628908E-07  0.8273942375E-07  0.2861685397E-07  0.4081761624E-07  0.6581203576E-07  0.1902612524E+01  0.3638187083E-02  0.3366529465E+00 -0.2566566742E+02 -0.2939645864E-03  0.2331600000E+01  0.3638187083E-02 -0.4471145723E-04  0.1902612524E+01  0.1902337933E+01  0.0000000000E+00  0.2745914000E-03  0.3638187083E-02  0.3366431033E+00 -0.2566586174E+02  0.0000000000E+00  0.9843191296E-05  0.1943152820E-03 -0.2939645864E-03  0.0000000000E+00  0.0000000000E+00  0.1902337933E+01  0.3638187083E-02 -0.4471145723E-04  0.2745914000E-03
36  0.1915436893E-07  0.5638463041E-07  0.2175321205E-07  0.3032252985E-07  0.4619693563E-07  0.1902609678E+01  0.3638187090E-02  0.3366536119E+00 -0.2566566095E+02 -0.2939645284E-03  0.2374900000E+01  0.3638187090E-02 -0.4471140717E-04  0.1902609678E+01  0.1902335086E+01  0.0000000000E+00  0.2745913728E-03  0.3638187090E-02  0.3366437687E+00 -0.2566585526E+02  0.0000000000E+00  0.9843216772E-05  0.1943153864E-03 -0.2939645284E-03  0.0000000000E+00  0.0000000000E+00  0.1902335086E+01  0.3638187090E-02 -0.4471140717E-04  0.2745913728E-03
37  0.1316779991E-07  0.3894438958E-07  0.1645127860E-07  0.2230553518E-07  0.3282388574E-07  0.1902608032E+01  0.3638187109E-02  0.3366541119E+00 -0.2566565721E+02 -0.2939644782E-03  0.2418300000E+01  0.3638187109E-02 -0.4471136969E-04  0.1902608032E+01  0.1902333440E+01  0.0000000000E+00  0.2745913554E-03  0.3638187109E-02  0.3366442687E+00 -0.2566585153E+02  0.0000000000E+00  0.9843236768E-05  0.1943154538E-03 -0.2939644782E-03  0.0000000000E+00  0.0000000000E+00  0.1902333440E+01  0.3638187109E-02 -0.4471136969E-04  0.2745913554E-03
38  0.8983062624E-08  0.2733109534E-07  0.1234569501E-07  0.1612591985E-07  0.2358089785E-07  0.1902607128E+01  0.3638187128E-02  0.3366544685E+00 -0.2566565516E+02 -0.2939644408E-03  0.2461800000E+01  0.3638187128E-02 -0.4471134321E-04  0.1902607128E+01  0.1902332537E+01  0.0000000000E+00  0.2745913438E-03  0.3638187128E-02  0.3366446253E+00 -0.2566584947E+02  0.0000000000E+00  0.9843251378E-05  0.1943154992E-03 -0.2939644408E-03  0.0000000000E+00  0.0000000000E+00  0.1902332537E+01  0.3638187128E-02 -0.4471134321E-04  0.2745913438E-03
39  0.6102157763E-08  0.1948720863E-07  0.9191372724E-08  0.1144451724E-07  0.1708938232E-07  0.1902606667E+01  0.3638187145E-02  0.3366547138E+00 -0.2566565412E+02 -0.2939644163E-03  0.2505300000E+01  0.3638187145E-02 -0.4471132541E-04  0.1902606667E+01  0.1902332076E+01  0.0000000000E+00  0.2745913361E-03  0.3638187145E-02  0.3366448705E+00 -0.2566584844E+02  0.0000000000E+00  0.9843261576E-05  0.1943155295E-03 -0.2939644163E-03  0.0000000000E+00  0.0000000000E+00  0.1902332076E+01  0.3638187145E-02 -0.4471132541E-04  0.2745913361E-03
40  0.4147832147E-08  0.1407487029E-07  0.6797104375E-08  0.7986768735E-08  0.1245296668E-07  0.1902606463E+01  0.3638187158E-02  0.3366548798E+00 -0.2566565370E+02 -0.2939644021E-03  0.2558100000E+01  0.3638187158E-02 -0.4471131385E-04  0.1902606463E+01  0.1902331871E+01  0.0000000000E+00  0.2745913314E-03  0.3638187158E-02  0.3366450366E+00 -0.2566584802E+02  0.0000000000E+00  0.9843268537E-05  0.1943155486E-03 -0.2939644021E-03  0.0000000000E+00  0.0000000000E+00  0.1902331871E+01  0.3638187158E-02 -0.4471131385E-04  0.2745913314E-03
41  0.2835917894E-08  0.1024941846E-07  0.5000938897E-08  0.5492676946E-08  0.9094577120E-08  0.1902606403E+01  0.3638187169E-02  0.3366549930E+00 -0.2566565364E+02 -0.2939643948E-03  0.2755200000E+01  0.3638187169E-02 -0.4471130649E-04  0.1902606403E+01  0.1902331812E+01  0.0000000000E+00  0.2745913288E-03  0.3638187169E-02  0.3366451497E+00 -0.2566584796E+02  0.0000000000E+00  0.9843273277E-05  0.1943155596E-03 -0.2939643948E-03  0.0000000000E+00  0.0000000000E+00  0.1902331812E+01  0.3638187169E-02 -0.4471130649E-04  0.2745913288E-03
42  0.1959306485E-08  0.7487642086E-08  0.3665371336E-08  0.3729712744E-08  0.6639865442E-08  0.1902606418E+01  0.3638187177E-02  0.3366550721E+00 -0.2566565377E+02 -0.2939643918E-03  0.2798700000E+01  0.3638187177E-02 -0.4471130184E-04  0.1902606418E+01  0.1902331827E+01  0.0000000000E+00  0.2745913274E-03  0.3638187177E-02  0.3366452288E+00 -0.2566584808E+02  0.0000000000E+00  0.9843276535E-05  0.1943155655E-03 -0.2939643918E-03  0.0000000000E+00  0.0000000000E+00  0.1902331827E+01  0.3638187177E-02 -0.4471130184E-04  0.2745913274E-03
43  0.1372274732E-08  0.5464329326E-08  0.2677814960E-08  0.2506080934E-08  0.4838151525E-08  0.1902606465E+01  0.3638187184E-02  0.3366551292E+00 -0.2566565396E+02 -0.2939643910E-03  0.2842300000E+01  0.3638187184E-02 -0.4471129886E-04  0.1902606465E+01  0.1902331874E+01  0.0000000000E+00  0.2745913268E-03  0.3638187184E-02  0.3366452860E+00 -0.2566584828E+02  0.0000000000E+00  0.9843278803E-05  0.1943155683E-03 -0.2939643910E-03  0.0000000000E+00  0.0000000000E+00  0.1902331874E+01  0.3638187184E-02 -0.4471129886E-04  0.2745913268E-03
