TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
11  0.1681365822E-03  0.9364748574E-03  0.1249321747E-04  0.3101321263E-03  0.7195635976E-03 -0.1166996839E+01  0.4873356008E-02  0.2917427297E+01 -0.1361327206E+02  0.1217627618E-01  0.1323660000E+02  0.4873356008E-02  0.4499648945E-09 -0.1166996839E+01 -0.1167582452E+01  0.0000000000E+00  0.5856130551E-03  0.4873356008E-02  0.2918894394E+01 -0.1361339908E+02  0.0000000000E+00 -0.1467097361E-02  0.1270131633E-03  0.1217627618E-01  0.0000000000E+00  0.0000000000E+00 -0.1167582452E+01  0.4873356008E-02  0.4499648945E-09  0.5856130551E-03
12  0.1270993839E-03  0.7581064317E-03  0.1111147662E-04  0.2494922311E-03  0.5875229931E-03 -0.1090345771E+01  0.4854034454E-02  0.2725799824E+01 -0.1386249668E+02  0.1212788975E-01  0.1334920000E+02  0.4854034454E-02  0.5013368003E-09 -0.1090345771E+01 -0.1090930958E+01  0.0000000000E+00  0.5851861584E-03  0.4854034454E-02  0.2727265901E+01 -0.1386263461E+02  0.0000000000E+00 -0.1466077386E-02  0.1379357072E-03  0.1212788975E-01  0.0000000000E+00  0.0000000000E+00 -0.1090930958E+01  0.4854034454E-02  0.5013368003E-09  0.5851861584E-03
13  0.1010246376E-03  0.6130622245E-03  0.9906657537E-05  0.2015663569E-03  0.4876348655E-03 -0.1036062598E+01  0.4838710036E-02  0.2590092049E+01 -0.1403037875E+02  0.1208951151E-01  0.1343370000E+02  0.4838710036E-02  0.5398371701E-09 -0.1036062598E+01 -0.1036646990E+01  0.0000000000E+00  0.5843923813E-03  0.4838710036E-02  0.2591556184E+01 -0.1403052500E+02  0.0000000000E+00 -0.1464135269E-02  0.1462431082E-03  0.1208951151E-01  0.0000000000E+00  0.0000000000E+00 -0.1036646990E+01  0.4838710036E-02  0.5398371701E-09  0.5843923813E-03
14  0.8126538588E-04  0.4937186621E-03  0.8833124337E-05  0.1629950100E-03  0.4048451986E-03 -0.1001797408E+01  0.4826557690E-02  0.2504429161E+01 -0.1414608124E+02  0.1205907546E-01  0.1351810000E+02  0.4826557690E-02  0.5698060919E-09 -0.1001797408E+01 -0.1002380961E+01  0.0000000000E+00  0.5835531918E-03  0.4826557690E-02  0.2505891236E+01 -0.1414623348E+02  0.0000000000E+00 -0.1462074917E-02  0.1522411023E-03  0.1205907546E-01  0.0000000000E+00  0.0000000000E+00 -0.1002380961E+01  0.4826557690E-02  0.5698060919E-09  0.5835531918E-03
15  0.6511853963E-04  0.3952955515E-03  0.7851848268E-05  0.1323522848E-03  0.3329723778E-03 -0.9821543283E+00  0.4817002940E-02  0.2455321489E+01 -0.1422891892E+02  0.1203514277E-01  0.1360220000E+02  0.4817002940E-02  0.5944791941E-09 -0.9821543283E+00 -0.9827371948E+00  0.0000000000E+00  0.5828665118E-03  0.4817002940E-02  0.2456781880E+01 -0.1422907541E+02  0.0000000000E+00 -0.1460391018E-02  0.1564907652E-03  0.1203514277E-01  0.0000000000E+00  0.0000000000E+00 -0.9827371948E+00  0.4817002940E-02  0.5944791941E-09  0.5828665118E-03
16  0.5210423219E-04  0.3145146980E-03  0.6943442040E-05  0.1078623014E-03  0.2706806232E-03 -0.9722405108E+00  0.4809516245E-02  0.2430536944E+01 -0.1428880537E+02  0.1201638753E-01  0.1371510000E+02  0.4809516245E-02  0.6154140900E-09 -0.9722405108E+00 -0.9728228701E+00  0.0000000000E+00  0.5823592938E-03  0.4809516245E-02  0.2431996095E+01 -0.1428896496E+02  0.0000000000E+00 -0.1459150863E-02  0.1595891437E-03  0.1201638753E-01  0.0000000000E+00  0.0000000000E+00 -0.9728228701E+00  0.4809516245E-02  0.6154140900E-09  0.5823592938E-03
17  0.4166235507E-04  0.2485899685E-03  0.6095104714E-05  0.8796149292E-04  0.2177277445E-03 -0.9672422741E+00  0.4803728954E-02  0.2418041350E+01 -0.1433373202E+02  0.1200188671E-01  0.1379950000E+02  0.4803728954E-02  0.6332339092E-09 -0.9672422741E+00 -0.9678242798E+00  0.0000000000E+00  0.5820057198E-03  0.4803728954E-02  0.2419499640E+01 -0.1433389392E+02  0.0000000000E+00 -0.1458290381E-02  0.1619084358E-03  0.1200188671E-01  0.0000000000E+00  0.0000000000E+00 -0.9678242798E+00  0.4803728954E-02  0.6332339092E-09  0.5820057198E-03
18  0.3314551412E-04  0.1954038366E-03  0.5315605988E-05  0.7177063650E-04  0.1735608973E-03 -0.9653379960E+00  0.4799251764E-02  0.2413280650E+01 -0.1436614737E+02  0.1199066596E-01  0.1388380000E+02  0.4799251764E-02  0.6478814093E-09 -0.9653379960E+00 -0.9659197264E+00  0.0000000000E+00  0.5817304107E-03  0.4799251764E-02  0.2414738272E+01 -0.1436631112E+02  0.0000000000E+00 -0.1457621599E-02  0.1637544993E-03  0.1199066596E-01  0.0000000000E+00  0.0000000000E+00 -0.9659197264E+00  0.4799251764E-02  0.6478814093E-09  0.5817304107E-03
19  0.2623835388E-04  0.1528340472E-03  0.4608453629E-05  0.5855781590E-04  0.1374653790E-03 -0.9655961631E+00  0.4795782450E-02  0.2413926054E+01 -0.1438809292E+02  0.1198196889E-01  0.1396830000E+02  0.4795782450E-02  0.6592282482E-09 -0.9655961631E+00 -0.9661776560E+00  0.0000000000E+00  0.5814928980E-03  0.4795782450E-02  0.2415383098E+01 -0.1438825819E+02  0.0000000000E+00 -0.1457043958E-02  0.1652725425E-03  0.1198196889E-01  0.0000000000E+00  0.0000000000E+00 -0.9661776560E+00  0.4795782450E-02  0.6592282482E-09  0.5814928980E-03
20  0.2071720971E-04  0.1190446768E-03  0.3973886389E-05  0.4774041628E-04  0.1085161865E-03 -0.9674423717E+00  0.4793092226E-02  0.2418541547E+01 -0.1440160527E+02  0.1197522289E-01  0.1408110000E+02  0.4793092226E-02  0.6674125915E-09 -0.9674423717E+00 -0.9680236531E+00  0.0000000000E+00  0.5812814331E-03  0.4793092226E-02  0.2419998076E+01 -0.1440177179E+02  0.0000000000E+00 -0.1456528678E-02  0.1665234871E-03  0.1197522289E-01  0.0000000000E+00  0.0000000000E+00 -0.9680236531E+00  0.4793092226E-02  0.6674125915E-09  0.5812814331E-03
21  0.1634987333E-04  0.9243202709E-04  0.3408202504E-05  0.3882353162E-04  0.8560435536E-04 -0.9699693673E+00  0.4791031111E-02  0.2424858999E+01 -0.1440972788E+02  0.1197005246E-01  0.2590490000E+02  0.4791031111E-02  0.6729950800E-09 -0.9699693673E+00 -0.9705504713E+00  0.0000000000E+00  0.5811040289E-03  0.4791031111E-02  0.2426315095E+01 -0.1440989540E+02  0.0000000000E+00 -0.1456096375E-02  0.1675215350E-03  0.1197005246E-01  0.0000000000E+00  0.0000000000E+00 -0.9705504713E+00  0.4791031111E-02  0.6729950800E-09  0.5811040289E-03
22  0.1288267500E-04  0.7167464159E-04  0.2910159519E-05  0.3142066550E-04  0.6762419323E-04 -0.9726950710E+00  0.4789466677E-02  0.2431673220E+01 -0.1441431113E+02  0.1196612606E-01  0.2598950000E+02  0.4789466677E-02  0.6766868345E-09 -0.9726950710E+00 -0.9732760318E+00  0.0000000000E+00  0.5809608692E-03  0.4789466677E-02  0.2433128968E+01 -0.1441447944E+02  0.0000000000E+00 -0.1455747946E-02  0.1683036368E-03  0.1196612606E-01  0.0000000000E+00  0.0000000000E+00 -0.9732760318E+00  0.4789466677E-02  0.6766868345E-09  0.5809608692E-03
23  0.1010738219E-04  0.5559593374E-04  0.2475989664E-05  0.2527379175E-04  0.5354506219E-04 -0.9752837125E+00  0.4788290610E-02  0.2438144791E+01 -0.1441671681E+02  0.1196317253E-01  0.2607380000E+02  0.4788290610E-02  0.6791632272E-09 -0.9752837125E+00 -0.9758645621E+00  0.0000000000E+00  0.5808495213E-03  0.4788290610E-02  0.2439600269E+01 -0.1441688572E+02  0.0000000000E+00 -0.1455477656E-02  0.1689070541E-03  0.1196317253E-01  0.0000000000E+00  0.0000000000E+00 -0.9758645621E+00  0.4788290610E-02  0.6791632272E-09  0.5808495213E-03
24  0.7883929544E-05  0.4322251754E-04  0.2100329179E-05  0.2022026496E-04  0.4252388614E-04 -0.9775730731E+00  0.4787412875E-02  0.2443868168E+01 -0.1441779480E+02  0.1196096649E-01  0.2618680000E+02  0.4787412875E-02  0.6809478328E-09 -0.9775730731E+00 -0.9781538377E+00  0.0000000000E+00  0.5807646045E-03  0.4787412875E-02  0.2445323441E+01 -0.1441796417E+02  0.0000000000E+00 -0.1455272315E-02  0.1693682583E-03  0.1196096649E-01  0.0000000000E+00  0.0000000000E+00 -0.9781538377E+00  0.4787412875E-02  0.6809478328E-09  0.5807646045E-03
25  0.6119485564E-05  0.3376195332E-04  0.1777155725E-05  0.1613324613E-04  0.3389743035E-04 -0.9794010882E+00  0.4786766114E-02  0.2448438192E+01 -0.1441836661E+02  0.1195933929E-01  0.2627420000E+02  0.4786766114E-02  0.6824132096E-09 -0.9794010882E+00 -0.9799817900E+00  0.0000000000E+00  0.5807017759E-03  0.4786766114E-02  0.2449893313E+01 -0.1441853633E+02  0.0000000000E+00 -0.1455121284E-02  0.1697146537E-03  0.1195933929E-01  0.0000000000E+00  0.0000000000E+00 -0.9799817900E+00  0.4786766114E-02  0.6824132096E-09  0.5807017759E-03
26  0.4740111961E-05  0.2657730875E-04  0.1501512241E-05  0.1287633776E-04  0.2713658360E-04 -0.9807809092E+00  0.4786293840E-02  0.2451887738E+01 -0.1441875195E+02  0.1195814953E-01  0.2635860000E+02  0.4786293840E-02  0.6837552527E-09 -0.9807809092E+00 -0.9813615645E+00  0.0000000000E+00  0.5806553650E-03  0.4786293840E-02  0.2453342748E+01 -0.1441892192E+02  0.0000000000E+00 -0.1455010540E-02  0.1699734762E-03  0.1195814953E-01  0.0000000000E+00  0.0000000000E+00 -0.9813615645E+00  0.4786293840E-02  0.6837552527E-09  0.5806553650E-03
27  0.3681051766E-05  0.2114560119E-04  0.1268550163E-05  0.1031095370E-04  0.2182853856E-04 -0.9817656900E+00  0.4785952369E-02  0.2454349688E+01 -0.1441911942E+02  0.1195728787E-01  0.2644610000E+02  0.4785952369E-02  0.6850406335E-09 -0.9817656900E+00 -0.9823463111E+00  0.0000000000E+00  0.5806211242E-03  0.4785952369E-02  0.2455804618E+01 -0.1441928959E+02  0.0000000000E+00 -0.1454929575E-02  0.1701657782E-03  0.1195728787E-01  0.0000000000E+00  0.0000000000E+00 -0.9823463111E+00  0.4785952369E-02  0.6850406335E-09  0.5806211242E-03
28  0.2886574482E-05  0.1704278807E-04  0.1073509017E-05  0.8302922451E-05  0.1765103015E-04 -0.9824194709E+00  0.4785708567E-02  0.2455984142E+01 -0.1441955207E+02  0.1195667135E-01  0.2653350000E+02  0.4785708567E-02  0.6862642816E-09 -0.9824194709E+00 -0.9830000669E+00  0.0000000000E+00  0.5805959454E-03  0.4785708567E-02  0.2457439013E+01 -0.1441972238E+02  0.0000000000E+00 -0.1454870702E-02  0.1703077992E-03  0.1195667135E-01  0.0000000000E+00  0.0000000000E+00 -0.9830000669E+00  0.4785708567E-02  0.6862642816E-09  0.5805959454E-03
29  0.2305937910E-05  0.1392712304E-04  0.9118283538E-06  0.6730592750E-05  0.1435307645E-04 -0.9828077969E+00  0.4785537296E-02  0.2456954959E+01 -0.1442007252E+02  0.1195623705E-01  0.2661800000E+02  0.4785537296E-02  0.6873926911E-09 -0.9828077969E+00 -0.9833883744E+00  0.0000000000E+00  0.5805775129E-03  0.4785537296E-02  0.2458409787E+01 -0.1442024293E+02  0.0000000000E+00 -0.1454828194E-02  0.1704121461E-03  0.1195623705E-01  0.0000000000E+00  0.0000000000E+00 -0.9833883744E+00  0.4785537296E-02  0.6873926911E-09  0.5805775129E-03
30  0.1890865671E-05  0.1152912887E-04  0.7790548305E-06  0.5491136826E-05  0.1173814975E-04 -0.9830021449E+00  0.4785418987E-02  0.2457440831E+01 -0.1442064102E+02  0.1195593594E-01  0.2673130000E+02  0.4785418987E-02  0.6883891784E-09 -0.9830021449E+00 -0.9835827089E+00  0.0000000000E+00  0.5805639449E-03  0.4785418987E-02  0.2458895628E+01 -0.1442081151E+02  0.0000000000E+00 -0.1454797395E-02  0.1704888432E-03  0.1195593594E-01  0.0000000000E+00  0.0000000000E+00 -0.9835827089E+00  0.4785418987E-02  0.6883891784E-09  0.5805639449E-03
31  0.1596696308E-05  0.9646202318E-05  0.6707067912E-06  0.4504976132E-05  0.9657013934E-05 -0.9830396062E+00  0.4785339682E-02  0.2457534485E+01 -0.1442127428E+02  0.1195573306E-01  0.3854660000E+02  0.4785339682E-02  0.6892346390E-09 -0.9830396062E+00 -0.9836201603E+00  0.0000000000E+00  0.5805541712E-03  0.4785339682E-02  0.2458989260E+01 -0.1442144482E+02  0.0000000000E+00 -0.1454775675E-02  0.1705446113E-03  0.1195573306E-01  0.0000000000E+00  0.0000000000E+00 -0.9836201603E+00  0.4785339682E-02  0.6892346390E-09  0.5805541712E-03
32  0.1380073927E-05  0.8127597411E-05  0.5823269215E-06  0.3705158429E-05  0.7976976757E-05 -0.9829704249E+00  0.4785288005E-02  0.2457361532E+01 -0.1442192685E+02  0.1195559989E-01  0.3863150000E+02  0.4785288005E-02  0.6899236625E-09 -0.9829704249E+00 -0.9835509719E+00  0.0000000000E+00  0.5805470654E-03  0.4785288005E-02  0.2458816292E+01 -0.1442209743E+02  0.0000000000E+00 -0.1454760257E-02  0.1705853127E-03  0.1195559989E-01  0.0000000000E+00  0.0000000000E+00 -0.9835509719E+00  0.4785288005E-02  0.6899236625E-09  0.5805470654E-03
33  0.1210891477E-05  0.6872791069E-05  0.5096768562E-06  0.3047865536E-05  0.6608331836E-05 -0.9828331755E+00  0.4785255402E-02  0.2457018409E+01 -0.1442256755E+02  0.1195551496E-01  0.3871590000E+02  0.4785255402E-02  0.6904644562E-09 -0.9828331755E+00 -0.9834137174E+00  0.0000000000E+00  0.5805418609E-03  0.4785255402E-02  0.2458473158E+01 -0.1442273817E+02  0.0000000000E+00 -0.1454749266E-02  0.1706150973E-03  0.1195551496E-01  0.0000000000E+00  0.0000000000E+00 -0.9834137174E+00  0.4785255402E-02  0.6904644562E-09  0.5805418609E-03
34  0.1068834023E-05  0.5814966745E-05  0.4489194070E-06  0.2502559033E-05  0.5481087037E-05 -0.9826559141E+00  0.4785235608E-02  0.2456575255E+01 -0.1442317922E+02  0.1195546254E-01  0.3880370000E+02  0.4785235608E-02  0.6908755195E-09 -0.9826559141E+00 -0.9832364521E+00  0.0000000000E+00  0.5805380316E-03  0.4785235608E-02  0.2458029996E+01 -0.1442334985E+02  0.0000000000E+00 -0.1454741422E-02  0.1706369375E-03  0.1195546254E-01  0.0000000000E+00  0.0000000000E+00 -0.9832364521E+00  0.4785235608E-02  0.6908755195E-09  0.5805380316E-03
35  0.9426237158E-06  0.4910801764E-05  0.3969092241E-06  0.2048210770E-05  0.4543696974E-05 -0.9824587760E+00  0.4785224128E-02  0.2456082410E+01 -0.1442375304E+02  0.1195543133E-01  0.3888830000E+02  0.4785224128E-02  0.6911806522E-09 -0.9824587760E+00 -0.9830393112E+00  0.0000000000E+00  0.5805352048E-03  0.4785224128E-02  0.2457537145E+01 -0.1442392369E+02  0.0000000000E+00 -0.1454735832E-02  0.1706530230E-03  0.1195543133E-01  0.0000000000E+00  0.0000000000E+00 -0.9830393112E+00  0.4785224128E-02  0.6911806522E-09  0.5805352048E-03
36  0.8272351789E-06  0.4132172911E-05  0.3513359389E-06  0.1670285525E-05  0.3759058694E-05 -0.9822559340E+00  0.4785217802E-02  0.2455575304E+01 -0.1442428479E+02  0.1195541337E-01  0.3897590000E+02  0.4785217802E-02  0.6914042700E-09 -0.9822559340E+00 -0.9828364671E+00  0.0000000000E+00  0.5805331039E-03  0.4785217802E-02  0.2457030036E+01 -0.1442445546E+02  0.0000000000E+00 -0.1454731840E-02  0.1706650035E-03  0.1195541337E-01  0.0000000000E+00  0.0000000000E+00 -0.9828364671E+00  0.4785217802E-02  0.6914042700E-09  0.5805331039E-03
37  0.7210607839E-06  0.3460184489E-05  0.3106888182E-06  0.1358203972E-05  0.3100258311E-05 -0.9820570805E+00  0.4785214476E-02  0.2455078171E+01 -0.1442477273E+02  0.1195540322E-01  0.3906050000E+02  0.4785214476E-02  0.6915681515E-09 -0.9820570805E+00 -0.9826376120E+00  0.0000000000E+00  0.5805315170E-03  0.4785214476E-02  0.2456532900E+01 -0.1442494341E+02  0.0000000000E+00 -0.1454728949E-02  0.1706741200E-03  0.1195540322E-01  0.0000000000E+00  0.0000000000E+00 -0.9826376120E+00  0.4785214476E-02  0.6915681515E-09  0.5805315170E-03
38  0.6239649270E-06  0.2881262213E-05  0.2740937515E-06  0.1103423421E-05  0.2547176549E-05 -0.9818685792E+00  0.4785212733E-02  0.2454606918E+01 -0.1442521656E+02  0.1195539728E-01  0.3914820000E+02  0.4785212733E-02  0.6916898208E-09 -0.9818685792E+00 -0.9824491095E+00  0.0000000000E+00  0.5805302831E-03  0.4785212733E-02  0.2456061644E+01 -0.1442538724E+02  0.0000000000E+00 -0.1454726785E-02  0.1706812815E-03  0.1195539728E-01  0.0000000000E+00  0.0000000000E+00 -0.9824491095E+00  0.4785212733E-02  0.6916898208E-09  0.5805302831E-03
39  0.5362077363E-06  0.2384780716E-05  0.2410996685E-06  0.8982282451E-06  0.2084108831E-05 -0.9816943403E+00  0.4785211688E-02  0.2454171321E+01 -0.1442561693E+02  0.1195539331E-01  0.3923310000E+02  0.4785211688E-02  0.6917822582E-09 -0.9816943403E+00 -0.9822748696E+00  0.0000000000E+00  0.5805292860E-03  0.4785211688E-02  0.2455626046E+01 -0.1442578762E+02  0.0000000000E+00 -0.1454725085E-02  0.1706871219E-03  0.1195539331E-01  0.0000000000E+00  0.0000000000E+00 -0.9822748696E+00  0.4785211688E-02  0.6917822582E-09  0.5805292860E-03
40  0.4579473020E-06  0.1961715836E-05  0.2114773841E-06  0.7351387532E-06  0.1698219363E-05 -0.9815366870E+00  0.4785210819E-02  0.2453777188E+01 -0.1442597473E+02  0.1195538997E-01  0.3934970000E+02  0.4785210819E-02  0.6918544252E-09 -0.9815366870E+00 -0.9821172155E+00  0.0000000000E+00  0.5805284451E-03  0.4785210819E-02  0.2455231912E+01 -0.1442614542E+02  0.0000000000E+00 -0.1454723669E-02  0.1706920627E-03  0.1195538997E-01  0.0000000000E+00  0.0000000000E+00 -0.9821172155E+00  0.4785210819E-02  0.6918544252E-09  0.5805284451E-03
41  0.3891184819E-06  0.1603961876E-05  0.1850772338E-06  0.6068736815E-06  0.1378703222E-05 -0.9813960217E+00  0.4785209884E-02  0.2453425525E+01 -0.1442629305E+02  0.1195538663E-01  0.5116260000E+02  0.4785209884E-02  0.6919123286E-09 -0.9813960217E+00 -0.9819765494E+00  0.0000000000E+00  0.5805277192E-03  0.4785209884E-02  0.2454880247E+01 -0.1442646375E+02  0.0000000000E+00 -0.1454722451E-02  0.1706963429E-03  0.1195538663E-01  0.0000000000E+00  0.0000000000E+00 -0.9819765494E+00  0.4785209884E-02  0.6919123286E-09  0.5805277192E-03
42  0.3292060194E-06  0.1303913750E-05  0.1616983652E-06  0.5060962165E-06  0.1115781256E-05 -0.9812723948E+00  0.4785208779E-02  0.2453116458E+01 -0.1442657387E+02  0.1195538300E-01  0.5125020000E+02  0.4785208779E-02  0.6919597985E-09 -0.9812723948E+00 -0.9818529219E+00  0.0000000000E+00  0.5805270793E-03  0.4785208779E-02  0.2454571179E+01 -0.1442674457E+02  0.0000000000E+00 -0.1454721373E-02  0.1707001136E-03  0.1195538300E-01  0.0000000000E+00  0.0000000000E+00 -0.9818529219E+00  0.4785208779E-02  0.6919597985E-09  0.5805270793E-03
43  0.2776162877E-06  0.1054439696E-05  0.1411130574E-06  0.4263841704E-06  0.9010388240E-06 -0.9811651760E+00  0.4785207500E-02  0.2452848412E+01 -0.1442681963E+02  0.1195537906E-01  0.5133530000E+02  0.4785207500E-02  0.6919993234E-09 -0.9811651760E+00 -0.9817457025E+00  0.0000000000E+00  0.5805265117E-03  0.4785207500E-02  0.2454303132E+01 -0.1442699034E+02  0.0000000000E+00 -0.1454720413E-02  0.1707034517E-03  0.1195537906E-01  0.0000000000E+00  0.0000000000E+00 -0.9817457025E+00  0.4785207500E-02  0.6919993234E-09  0.5805265117E-03
